active_motor_count,battery_voltage_v,charge_crosscheck_error_mah,charge_crosscheck_passed,charge_crosscheck_tolerance_mah,crosswind_abs_m_s,current_mean_a,current_median_a,current_q25_a,current_q75_a,current_q90_a,current_std_a,current_time_charge_baseline_mah,decision_battery_sample_count,decision_window_s,disarm_boot_s,distance_home_m,ekf_wind_east_m_s,ekf_wind_east_mean_m_s,ekf_wind_east_std_m_s,ekf_wind_north_m_s,ekf_wind_north_mean_m_s,ekf_wind_north_std_m_s,headwind_m_s,horizontal_speed_mean_m_s,horizontal_speed_std_m_s,motor_output_max,motor_output_mean,motor_output_std,motor_saturation_fraction,nominal_climb_time_s,nominal_descent_time_s,nominal_horizontal_time_s,nominal_total_rtl_time_s,payload_mass_kg,pitch_abs_mean_rad,pitch_rate_std_rad_s,planned_rtl_climb_m,raw_log_path,relative_altitude_m,requested_distance_m,requested_outbound_bearing_deg,required_air_velocity_east_m_s,required_air_velocity_north_m_s,required_airspeed_m_s,required_airspeed_squared_m2_s2,roll_abs_mean_rad,roll_rate_std_rad_s,route_bearing_cos,route_bearing_sin,rtl_charge_integrated_mah,rtl_charge_mah,rtl_charge_runner_mah,rtl_duration_s,rtl_energy_wh,rtl_start_boot_s,run_id,scenario_id,throttle_mean,throttle_std,true_wind_east_m_s,true_wind_north_m_s,vertical_speed_mean_m_s,vertical_speed_std_m_s,voltage_mean_v,voltage_min_v,voltage_std_v,scenario_family_id,split,seed,ardupilot_commit,patch_hash,parameter_file_hash,scenario_fingerprint,requested_decision_altitude_m,sitl_speedup
4,12.23477554321289,0.3091367668762359,True,24.37298260498047,1.6033539267116508,36.39106502532959,36.50325584411621,36.308884620666504,36.534650802612305,36.56105079650879,0.23237407676894725,1862.7768114425505,100,10.0,587.932233,1465.5489643582493,5.38,5.2544,0.08169846999791366,-0.56,-0.6399,0.05137110082526945,-5.044546318123994,0.5108887453138523,1.0032328646523274,0.696,0.68542,0.0062986982782158585,0.0,0.0,81.8619384765625,97.4139687145447,184.2759071911072,0.7523621782250317,0.12071865700214633,0.0871382369785403,0.0,data/raw/pipeline-0228-run-001/logs/00000001.BIN,102.79290771484375,1465.5456356536042,259.3127414627957,4.572090935147573,2.4946441606492797,5.208384107141116,27.127265007520162,0.1065628391948644,0.003665444648284124,0.18547441606492798,0.9826490935147573,2437.6073972649233,2437.298260498047,2437.0,245.075264,29.834702850235097,342.856969,pipeline-0228-run-001,pipeline-0228,0.4665250512957573,0.002836464516491608,5.627181092741007,-0.4997224083492741,0.00032854596225661225,0.009700226600001739,12.23610610961914,12.234302520751953,0.0023411680381737704,pipeline-0228-family,train,6769058044814201579,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,ee30bf072ed8d04f9a34d0a0f3aa12860d92bc8e87465f5f4cb4814775afe63c,102.79175254280264,2.0
4,12.278520584106445,0.30603430804785603,True,18.31864535522461,2.9216675642413525,32.33340118408203,32.14709663391113,32.14687442779541,32.18852424621582,33.01787223815918,0.3705045968442411,1810.5798542978578,100,10.0,410.24417,1370.2369463846496,1.28,1.3476,0.04707695827047448,-2.93,-2.925,0.0050000000000001155,1.3548097298366288,0.5881470073492525,1.2267252344157913,0.66,0.6423875,0.004867478171497027,0.0,0.0,38.092885335286454,158.4970259259263,201.58991126121276,0.3348774970487155,0.06944874842172298,0.09017451326985615,0.0,data/raw/pipeline-0229-run-001/logs/00000001.BIN,37.13932800292969,1370.17512511116,220.3870032110503,5.131731197108412,10.541972314389602,11.724668240796095,137.4678453567326,0.09434066018031897,0.002606963693208224,0.7616972314389602,0.6479331197108411,1832.1705698305088,1831.864535522461,1832.0,192.362191,22.44953657753476,217.881979,pipeline-0229-run-001,pipeline-0229,0.41578761041164397,0.004689501845652866,1.1762109239150402,-2.855342119289029,0.004962122725264635,0.0025391437412092223,12.27663366317749,12.265807151794434,0.0036959412208958744,pipeline-0229-family,train,4389873026032767816,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,d7d3bd44f181da67f32befb2b396ba89911d20012a0b32eadb968621af1b1d53,37.14318236993998,2.0
4,12.21419620513916,0.348482571679142,True,24.42641778564453,1.5029528616913361,38.8695482635498,38.5865478515625,38.58513641357422,38.6871919631958,39.98584899902344,0.5731014104891466,3104.741049254983,100,10.0,432.544413,1389.490965326577,1.9,1.9734,0.04082205286361771,-3.93,-4.064,0.0973036484413611,4.260461976773625,0.5100220034262587,1.0748941103695813,0.724,0.7066975,0.006643868884166821,0.0,0.0,40.462242126464844,242.0910811468935,287.55332327335833,0.9736981279089452,0.14165160213836653,0.07101414163171077,0.0,data/raw/pipeline-0230-run-001/logs/00000001.BIN,40.693363189697266,1389.4503672929934,173.53287024620136,-3.100077984730392,14.000327124180437,14.339443611781892,205.6196430954725,0.06987615791751897,0.0022654954269438064,0.9936327124180436,-0.11266779847303918,2442.990261136132,2442.641778564453,2443.0,211.27962100000002,29.75260370760677,221.264792,pipeline-0230-run-001,pipeline-0230,0.4974239549040794,0.007223138618354216,1.939405291851212,-3.9061669964541927,0.005156943923466315,0.003753693074999285,12.211270179748535,12.195524215698242,0.005748122449028233,pipeline-0230-family,train,7869476036648069007,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,1b0f6631eafa718c16653832489681c8a8acc96689448a7efc995a60f22a7fd7,40.69942456423635,2.0
4,12.251202583312988,0.3671692475550117,True,14.4126494140625,4.240531037661592,34.9111014175415,34.874961853027344,34.85731220245361,34.88172912597656,35.033870697021484,0.17775889575556392,1219.662332911324,100,10.0,327.342344,692.2149389339577,4.89,4.863,0.02426932219902311,-0.12,-0.07690000000000001,0.026521500711686734,-2.381717684493422,0.5251744943195046,1.080315422428632,0.683,0.6697725,0.00388403704282027,0.0,0.0,64.86422220865884,55.90621241517013,125.77043462382898,0.5962388940726993,0.04403401207677995,0.09489121415269383,0.0,data/raw/pipeline-0231-run-001/logs/00000001.BIN,77.29633331298828,692.1729742552372,331.5854165393679,-0.10445115431107777,-8.718338079960803,8.718963752656135,76.02032892013156,0.15736092232850277,0.0030623472456229603,-0.8795238079960804,0.4758548845688923,1441.632110653805,1441.26494140625,1442.0,150.87296000000003,17.662666577740165,176.469384,pipeline-0231-run-001,pipeline-0231,0.4474202758073807,0.002118218952513792,4.913378227276343,-0.2103300191338749,-0.0012119739249646954,0.006201131867024933,12.250903444290161,12.244298934936523,0.0017602687255835994,pipeline-0231-family,train,6272445366185493419,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,15ec22c345566af972e5264045d8c1f8b8f7147473f1944429d5eae73a8e9371,77.29290848094023,2.0
4,12.30196762084961,0.2861104739502025,True,15.617343810530734,1.9821218493835058,29.856919116973877,29.788216590881348,29.787822246551514,29.812033653259277,30.14640941619873,0.200149339128317,1358.3071873943268,100,10.0,394.237242,901.534670660034,-1.07,-1.1103,0.027366220053196905,2.44,2.5025999999999997,0.046810682541488284,-1.8886412640299135,0.6226663844329583,1.2396651549834286,0.628,0.6187,0.00260959767013998,0.0,0.0,82.94638061523438,75.83159846766536,163.77797908289972,0.09947621258734393,0.05011156409475907,0.10126137096194568,0.0,data/raw/pipeline-0232-run-001/logs/00000001.BIN,104.41957092285156,901.4736197861755,109.69347431780162,-8.304895306671513,0.8669841490057357,8.350026800519968,69.72294756940174,0.05457995667996341,0.0025522734324832483,0.33695841490057354,-0.9415195306671513,1562.0204915270235,1561.7343810530733,1561.0,189.772394,19.21384575396588,204.464848,pipeline-0232-run-001,pipeline-0232,0.3841097605228424,0.0025390117359643176,-0.8338772538789951,2.1068950654346836,0.0026389906599069944,0.004617498727962,12.301448011398316,12.29444408416748,0.0020031570965073887,pipeline-0232-family,train,5852901842683396288,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,45e538ea240780be1d85509a6ff29df7c67ff97ffd1f85751b647d1561a6d071,104.4223618728634,2.0
4,12.269436836242676,0.30880899009662244,True,17.751173278808594,1.9615696156432718,33.26165672302246,33.080339431762695,33.05541801452637,33.111473083496094,33.98466339111328,0.40820017694776634,1810.8801588686651,100,10.0,379.659742,982.2491326203509,1.22,1.1608,0.040931161723068606,2.69,2.7,0.009797958971132744,2.1885386181160036,0.5124140770269882,1.1091269401355106,0.667,0.6530625000000001,0.004820642462369517,0.0,0.0,65.25190226236978,125.74460585548572,195.99650811785548,0.42858356800749076,0.09369183049887267,0.0834216665154545,0.0,data/raw/pipeline-0233-run-001/logs/00000001.BIN,77.87785339355469,982.192542411514,65.13525307176694,-10.233718009051668,-6.905015909723281,12.345372776968707,152.40822900232004,0.06237934833857075,0.0018404636566744126,-0.42050159097232814,-0.9072918009051668,1775.426136870956,1775.1173278808594,1776.0,185.795652,21.75138473962346,193.86409,pipeline-0233-run-001,pipeline-0233,0.42722561687231064,0.005189302345391808,1.2139879259407522,2.5542280952349232,0.004468515467742691,0.0055379785578595405,12.267367897033692,12.255013465881348,0.0040977976841608124,pipeline-0233-family,train,6996298248151132020,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,ada999e4d26e7a8d3a09b06e62499aa5c3dd0630bc12544be26b8d54036969fb,77.87508207186406,2.0
4,12.245620727539062,0.33085596231671843,True,19.924070861816407,1.1314081838387877,35.57435516357422,35.44013595581055,35.44006633758545,35.491172790527344,36.13256683349609,0.29376845988606093,1863.506395801828,100,10.0,413.764428,1143.2585627405408,0.59,0.6232,0.014133647795243814,-0.99,-0.9467,0.03020115891816072,-0.06733982137350808,0.5285523839705634,1.1046903669182084,0.688,0.6763224999999999,0.002981357702457054,0.0,0.0,70.01917521158853,113.56113760194535,188.58031281353388,0.6742599956123577,0.04066047601916749,0.09215158357228612,0.0,data/raw/pipeline-0234-run-001/logs/00000001.BIN,85.02876281738281,1143.1970072512497,53.238465194220694,-8.634430153175519,-5.038297195726274,9.996890651724158,99.93782270252986,0.026202876232682713,0.0017863248952113453,-0.5984997195726274,-0.8011230153175518,1992.7379421439573,1992.4070861816406,1993.0,201.08286800000002,24.390174654777713,212.68156,pipeline-0234-run-001,pipeline-0234,0.45634470343589784,0.0037421714660004456,0.4104614603796309,-1.102179876631109,0.005129119246121263,0.004986064928643948,12.244234018325805,12.234737396240234,0.0029567292550051333,pipeline-0234-family,train,1930493304357684868,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,fba12b82b1d80748a100f4912506f1c311ef087ec70fc6f566b4f704f0c14f26,85.02119003970266,2.0
4,12.290392875671387,0.29450845377573387,True,17.076553161621092,3.5239416974568396,31.131774883270264,30.964614868164062,30.94062042236328,30.99518346786499,31.77786102294922,0.35617382900950134,1630.8623026517616,100,10.0,395.31681,1308.338422359662,0.62,0.5301,0.05840368139081645,-3.71,-3.6762,0.02693622096731465,1.1735788694949347,0.5408246292744113,1.1375099358039333,0.653,0.6299675,0.00529447294355161,0.0,0.0,35.359031677246094,148.22977546787374,188.58880714511983,0.21155206851247865,0.06346823659472334,0.08978077201308407,0.0,data/raw/pipeline-0235-run-001/logs/00000001.BIN,33.03854751586914,1308.2744840358152,100.21494058377917,-10.371624717016509,5.449443143044148,11.716101307171199,137.26702983989867,0.11787480700678417,0.0024011498702865746,0.17732431430441478,-0.984152471701651,1707.949824615885,1707.6553161621093,1707.0,185.44995699999998,20.946816529788194,209.866853,pipeline-0235-run-001,pipeline-0235,0.4005624881386757,0.004500769028109538,0.7709301483419615,-3.488439248599221,0.004141568860504776,0.0027898995720372064,12.288659505844116,12.277881622314453,0.0035751173352747967,pipeline-0235-family,train,5311268017832982594,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,2fe61bdb03eaa41cd457c24a3496cdd3a06ac0920224395dc45c90d3c39eaab8,33.04238000396553,2.0
4,12.230937957763672,0.35994092863825244,True,19.131988891601562,1.6058584605015174,37.035300750732425,36.90551567077637,36.879642486572266,36.95726680755615,37.511721801757815,0.301660536832016,1817.5684146721017,100,10.0,378.219485,821.2039351935398,-0.93,-0.9765999999999999,0.02060194165606729,1.35,1.2778,0.04803290538786931,0.0879716138063672,0.6211855809986231,1.2595844116222261,0.705,0.6915174999999999,0.0030967230664042276,0.0,0.0,88.82670084635417,82.84923157982342,176.6759324261776,0.8203091811499387,0.04086141835069009,0.0936809644590728,0.0,data/raw/pipeline-0236-run-001/logs/00000001.BIN,113.24005126953125,821.1435138964167,235.7473035119436,9.242063589122038,4.350886494813672,10.214986670384222,104.34595267612734,0.03984960593449053,0.002799840651470647,0.5628686494813672,0.8265463589122038,1913.5588300887946,1913.1988891601563,1913.0,187.73987400000001,23.40097213796452,190.479611,pipeline-0236-run-001,pipeline-0236,0.47427342712879184,0.0037438953054687437,-0.64200076932821,1.4841098972780948,0.00788754509178034,0.00918900726507283,12.22963788986206,12.219289779663086,0.0029901783146733807,pipeline-0236-family,train,5573918100888576362,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,1e1579c0d2f24557ce0619d28b98fe1f00e15df20354fc6566ab390d09486441,113.23193906849413,2.0
4,12.252533912658691,0.29848727728449376,True,29.780632446289065,1.7803447814248976,35.080981750488284,34.77248954772949,34.744269371032715,34.91881084442139,36.20618591308594,0.6123507491952503,3481.717569873031,100,10.0,506.462334,1404.9731295358877,4.69,4.7238999999999995,0.020094526617962384,3.5,3.4722000000000004,0.019523319389898878,5.585855038331475,0.5665310431017615,1.1471489902409822,0.692,0.6703625000000001,0.009413346575474636,0.0,0.0,34.00397872924805,318.288851348646,357.29283007789405,0.5716337008725126,0.1543367639269984,0.0655328235753846,0.0,data/raw/pipeline-0237-run-001/logs/00000001.BIN,31.00596809387207,1404.883140168475,36.005178334332136,-10.602422575370475,-11.561883079754093,15.68720831813709,246.0885048166295,0.1392466426719013,0.0056605726378025694,-0.8089683079754092,-0.5878522575370477,2978.361731906191,2978.0632446289064,2978.0,289.803199,36.417247195352644,216.659135,pipeline-0237-run-001,pipeline-0237,0.4508360430598259,0.00773487351292786,4.69864367191069,3.502585546228233,0.0014136530859104822,0.0034448704838869705,12.249173173904419,12.231942176818848,0.006114294121641538,pipeline-0237-family,validation,8463002950644735799,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,fb789cf3871cccc0d801d4240e66f714c2ffbf7602b1afc037ee778f2f7c02de,31.007355281627266,2.0
4,12.216471672058105,0.3249473102873708,True,25.674691162109376,2.1571660203419847,38.497474937438966,38.37774467468262,38.351840019226074,38.43070030212402,39.06233787536621,0.30204944803118305,2450.5255729686146,100,10.0,482.619375,1329.221502781361,-0.88,-1.0095,0.07829910599745057,-1.93,-1.9070999999999998,0.0079113842025274,0.05249210113839342,0.5444336034613341,1.1462478894164074,0.717,0.7056474999999999,0.003181704535308082,0.0,0.0,90.53151448567708,133.6235684651708,229.15508295084788,0.9644290293296348,0.04212842954048578,0.0916841073150888,0.0,data/raw/pipeline-0238-run-001/logs/00000001.BIN,115.79727172851562,1329.1654644109383,296.50095687451255,9.958843021306944,-2.554879323908251,10.281340510009766,105.70596268276788,0.05881143710735242,0.002115986100780788,-0.4461979323908251,0.8949343021306942,2567.794063521225,2567.4691162109375,2568.0,240.33965899999998,31.358267857403643,242.279716,pipeline-0238-run-001,pipeline-0238,0.4932377114892006,0.0037994111586912033,-0.5279459758018631,-2.170258419935024,0.006021234693544102,0.006848996883766618,12.215012197494508,12.205085754394531,0.003033376655650884,pipeline-0238-family,train,7262999455501828946,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,e6e663b22435c683bcec8d153d455d8e2f03237a9b96bb5ab7ac18ce0e83dbc2,115.7834714645009,2.0
4,12.271283149719238,0.27905175180740116,True,22.74631103515625,2.5589230390540294,32.953393898010255,32.899160385131836,32.88617420196533,32.91137886047363,33.22153930664063,0.20549538771550233,1950.0886538082648,100,10.0,520.19184,1429.722821426882,2.52,2.5137,0.015274488534808558,-2.23,-2.2031,0.013393655214317002,-2.1504069801315486,0.5761091741639166,1.1746297027047108,0.663,0.651165,0.0030614988159396723,0.0,0.0,90.36909993489583,117.66871873220191,213.03781866709772,0.4092816055730567,0.055871052882606714,0.0986168240549936,0.0,data/raw/pipeline-0239-run-001/logs/00000001.BIN,115.55364990234375,1429.6624714504112,1.1906993910191377,-2.721432111152121,-7.794742135680893,8.256161196183673,68.164197697369,0.07758205006821906,0.0027746824643186444,-0.9997842135680892,-0.020773211115212097,2274.9101552674324,2274.631103515625,2275.0,249.93248699999998,27.912727660864697,270.259353,pipeline-0239-run-001,pipeline-0239,0.42296917766332626,0.0025838391600140963,2.3866548339497173,-2.1516842478685994,0.0001159050461865263,0.007069421205717247,12.270479125976562,12.263197898864746,0.00205160619011449,pipeline-0239-family,test,902511950720478607,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,2411f6d18b8e41505001c4150741d22d87a3c36f4e5406e72e985d68fef06bf8,115.54605840346899,2.0
4,12.223204612731934,0.38753395979483685,True,18.449629150390624,4.474376241513059,37.92382568359375,37.68404006958008,37.675588607788086,37.73613262176514,38.846726989746095,0.4974798350228852,1985.040089292078,100,10.0,352.599737,968.127141109179,0.45,0.39390000000000003,0.03343336656694925,5.11,5.185499999999999,0.03920140303611599,2.6503819931065538,0.49530260294256195,1.1075579104627646,0.725,0.6985275,0.006502633601088099,0.0,0.0,51.70933787027995,131.72482436517666,188.4341622354566,0.8762995897216577,0.07074910050055194,0.08281084557796405,0.0,data/raw/pipeline-0240-run-001/logs/00000001.BIN,57.56400680541992,968.0658672951035,304.9854676725292,7.7992029461106025,-10.919003650860766,13.418353375959773,180.05220732213104,0.17348779126518604,0.002680416853698743,-0.5733503650860767,0.8193102946110603,1845.3504489988572,1844.9629150390624,1845.0,167.320545,22.507641890482038,185.279192,pipeline-0240-run-001,pipeline-0240,0.4859579464793205,0.006202626609369627,0.6861821764617891,5.180582740820021,0.0024582999606809607,0.004059245588970516,12.220738000869751,12.206121444702148,0.004978678359103696,pipeline-0240-family,train,430960273997635957,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,878d6b761384534b39da165608c785da421ba85ff131519797c4f912f9564e2a,57.566702226565546,2.0
4,12.293792724609375,0.34210156618814835,True,10.391942626953126,0.0950424474797491,30.744559516906737,30.626599311828613,30.626310348510742,30.65096664428711,31.180328941345216,0.26716032909581217,942.3819916633564,100,10.0,261.384571,460.75441101967704,-0.01,-0.027399999999999997,0.007565712127751095,0.06,0.1358,0.05569883302188655,-0.10079351753490465,0.557660573632268,1.127287629290093,0.639,0.6269625,0.0028037642108422766,0.0,0.0,59.73150634765625,45.61566477126878,110.34717111892503,0.18848526623169842,0.04205180260149668,0.0943101430780311,0.0,data/raw/pipeline-0241-run-001/logs/00000001.BIN,69.59725952148438,460.6950416669381,125.27773405668177,-8.136512146582145,5.639192507604534,9.899662724017515,98.0033220493019,0.0034318649423049504,0.002422983464320746,0.5774992507604534,-0.8163912146582145,1039.5363642615007,1039.1942626953125,1040.0,122.70506499999999,12.77539853916122,138.679506,pipeline-0241-run-001,pipeline-0241,0.395125715136528,0.0034603926523066463,0.10854410374555168,-0.09111038577000335,0.006305399521224899,0.00500041188777343,12.292556657791138,12.283761024475098,0.002673195288014638,pipeline-0241-family,test,6202738257440686125,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,8106cda36d8c236f089155e95a572faa4678231b1c18d2b83b419928d0c34989,69.60170127682274,2.0
